success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,504527,0.0-7.0-2.0-0.8,68,Study 68,Session 68,NA,1256,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,135,506294,0.0-7.0-2.0-0.9,68,Study 68,Session 68,NA,1766,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,136,507845,0.0-7.0-2.0-0.10,68,Study 68,Session 68,NA,1550,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,137,509115,0.0-7.0-2.0-0.11,68,Study 68,Session 68,NA,1269,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,138,510373,0.0-7.0-2.0-0.12,68,Study 68,Session 68,NA,1257,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,139,513442,0.0-7.0-2.0-0.13,68,Study 68,Session 68,NA,3068,img/testing_events/Ab/Test_Ab_Event_2.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,140,516749,0.0-7.0-2.0-0.14,68,Study 68,Session 68,NA,3306,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,141,520174,0.0-7.0-2.0-0.15,68,Study 68,Session 68,NA,3423,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,142,521463,0.0-7.0-2.0-0.16,68,Study 68,Session 68,NA,1289,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,143,524147,0.0-7.0-2.0-0.17,68,Study 68,Session 68,NA,2682,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,144,526360,0.0-7.0-2.0-0.18,68,Study 68,Session 68,NA,2213,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,145,528482,0.0-7.0-2.0-0.19,68,Study 68,Session 68,NA,2121,img/testing_events/Ab/Test_Ab_Event_23.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,146,535437,0.0-7.0-2.0-0.20,68,Study 68,Session 68,NA,6953,img/testing_events/Ab/Test_Ab_Event_21.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,147,538009,0.0-7.0-2.0-0.21,68,Study 68,Session 68,NA,2571,img/testing_events/Ab/Test_Ab_Event_5.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,148,540440,0.0-7.0-2.0-0.22,68,Study 68,Session 68,NA,2429,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,149,543721,0.0-7.0-2.0-0.23,68,Study 68,Session 68,NA,3280,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,150,547163,0.0-7.0-3.0-0.0,68,Study 68,Session 68,NA,3440,img/testing_events/Bc/Test_Bc_Event_5.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,548130,0.0-7.0-3.0-0.1,68,Study 68,Session 68,NA,966,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,550416,0.0-7.0-3.0-0.2,68,Study 68,Session 68,NA,2286,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,552213,0.0-7.0-3.0-0.3,68,Study 68,Session 68,NA,1795,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,553216,0.0-7.0-3.0-0.4,68,Study 68,Session 68,NA,1003,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,554440,0.0-7.0-3.0-0.5,68,Study 68,Session 68,NA,1222,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,557007,0.0-7.0-3.0-0.6,68,Study 68,Session 68,NA,2566,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,563066,0.0-7.0-3.0-0.7,68,Study 68,Session 68,NA,6058,img/testing_events/Bc/Test_Bc_Event_21.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,566154,0.0-7.0-3.0-0.8,68,Study 68,Session 68,NA,3087,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,567128,0.0-7.0-3.0-0.9,68,Study 68,Session 68,NA,972,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,569144,0.0-7.0-3.0-0.10,68,Study 68,Session 68,NA,2016,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,572175,0.0-7.0-3.0-0.11,68,Study 68,Session 68,NA,3030,img/testing_events/Bc/Test_Bc_Event_12.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,575780,0.0-7.0-3.0-0.12,68,Study 68,Session 68,NA,3603,img/testing_events/Bc/Test_Bc_Event_23.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,577692,0.0-7.0-3.0-0.13,68,Study 68,Session 68,NA,1912,img/testing_events/Bc/Test_Bc_Event_7.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,578896,0.0-7.0-3.0-0.14,68,Study 68,Session 68,NA,1203,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,584791,0.0-7.0-3.0-0.15,68,Study 68,Session 68,NA,5894,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,587603,0.0-7.0-3.0-0.16,68,Study 68,Session 68,NA,2811,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,589614,0.0-7.0-3.0-0.17,68,Study 68,Session 68,NA,2010,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,593059,0.0-7.0-3.0-0.18,68,Study 68,Session 68,NA,3444,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,596858,0.0-7.0-3.0-0.19,68,Study 68,Session 68,NA,3797,img/testing_events/Bc/Test_Bc_Event_9.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,598728,0.0-7.0-3.0-0.20,68,Study 68,Session 68,NA,1868,img/testing_events/Bc/Test_Bc_Event_16.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,600354,0.0-7.0-3.0-0.21,68,Study 68,Session 68,NA,1625,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,603113,0.0-7.0-3.0-0.22,68,Study 68,Session 68,NA,2758,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,606853,0.0-7.0-3.0-0.23,68,Study 68,Session 68,NA,3740,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,609758,0.0-7.0-4.0-0.0,68,Study 68,Session 68,NA,2903,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,611652,0.0-7.0-4.0-0.1,68,Study 68,Session 68,NA,1893,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,614533,0.0-7.0-4.0-0.2,68,Study 68,Session 68,NA,2880,img/testing_events/Ca/Test_Ca_Event_19.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,615957,0.0-7.0-4.0-0.3,68,Study 68,Session 68,NA,1423,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,618278,0.0-7.0-4.0-0.4,68,Study 68,Session 68,NA,2320,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,619421,0.0-7.0-4.0-0.5,68,Study 68,Session 68,NA,1142,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,620502,0.0-7.0-4.0-0.6,68,Study 68,Session 68,NA,1080,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,623510,0.0-7.0-4.0-0.7,68,Study 68,Session 68,NA,3006,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,626466,0.0-7.0-4.0-0.8,68,Study 68,Session 68,NA,2955,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,631637,0.0-7.0-4.0-0.9,68,Study 68,Session 68,NA,5170,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,634713,0.0-7.0-4.0-0.10,68,Study 68,Session 68,NA,3075,img/testing_events/Ca/Test_Ca_Event_2.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,637382,0.0-7.0-4.0-0.11,68,Study 68,Session 68,NA,2668,img/testing_events/Ca/Test_Ca_Event_21.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,642882,0.0-7.0-4.0-0.12,68,Study 68,Session 68,NA,5499,img/testing_events/Ca/Test_Ca_Event_18.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,649307,0.0-7.0-4.0-0.13,68,Study 68,Session 68,NA,6424,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,651324,0.0-7.0-4.0-0.14,68,Study 68,Session 68,NA,2016,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,653763,0.0-7.0-4.0-0.15,68,Study 68,Session 68,NA,2438,img/testing_events/Ca/Test_Ca_Event_23.jpg,n,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,655319,0.0-7.0-4.0-0.16,68,Study 68,Session 68,NA,1555,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,657310,0.0-7.0-4.0-0.17,68,Study 68,Session 68,NA,1990,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,658727,0.0-7.0-4.0-0.18,68,Study 68,Session 68,NA,1416,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,660712,0.0-7.0-4.0-0.19,68,Study 68,Session 68,NA,1984,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,662603,0.0-7.0-4.0-0.20,68,Study 68,Session 68,NA,1890,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,666546,0.0-7.0-4.0-0.21,68,Study 68,Session 68,NA,3942,img/testing_events/Ca/Test_Ca_Event_9.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,668296,0.0-7.0-4.0-0.22,68,Study 68,Session 68,NA,1749,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,673622,0.0-7.0-4.0-0.23,68,Study 68,Session 68,NA,5325,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,674662,0.0-7.0-5.0-0.0,68,Study 68,Session 68,NA,1039,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,677340,0.0-7.0-5.0-0.1,68,Study 68,Session 68,NA,2674,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,681712,0.0-7.0-5.0-0.2,68,Study 68,Session 68,NA,4371,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,682551,0.0-7.0-5.0-0.3,68,Study 68,Session 68,NA,837,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,686415,0.0-7.0-5.0-0.4,68,Study 68,Session 68,NA,3862,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,687777,0.0-7.0-5.0-0.5,68,Study 68,Session 68,NA,1361,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,691868,0.0-7.0-5.0-0.6,68,Study 68,Session 68,NA,4091,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,694410,0.0-7.0-5.0-0.7,68,Study 68,Session 68,NA,2540,img/testing_events/Ba/Test_Ba_Event_19.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,697792,0.0-7.0-5.0-0.8,68,Study 68,Session 68,NA,3380,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,698887,0.0-7.0-5.0-0.9,68,Study 68,Session 68,NA,1094,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,700720,0.0-7.0-5.0-0.10,68,Study 68,Session 68,NA,1832,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,704705,0.0-7.0-5.0-0.11,68,Study 68,Session 68,NA,3984,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,706512,0.0-7.0-5.0-0.12,68,Study 68,Session 68,NA,1806,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,708946,0.0-7.0-5.0-0.13,68,Study 68,Session 68,NA,2433,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,710591,0.0-7.0-5.0-0.14,68,Study 68,Session 68,NA,1643,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,713288,0.0-7.0-5.0-0.15,68,Study 68,Session 68,NA,2695,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,717867,0.0-7.0-5.0-0.16,68,Study 68,Session 68,NA,4578,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,721617,0.0-7.0-5.0-0.17,68,Study 68,Session 68,NA,3749,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,723063,0.0-7.0-5.0-0.18,68,Study 68,Session 68,NA,1445,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,727097,0.0-7.0-5.0-0.19,68,Study 68,Session 68,NA,4033,img/testing_events/Ba/Test_Ba_Event_5.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,729080,0.0-7.0-5.0-0.20,68,Study 68,Session 68,NA,1981,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,730573,0.0-7.0-5.0-0.21,68,Study 68,Session 68,NA,1492,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,731597,0.0-7.0-5.0-0.22,68,Study 68,Session 68,NA,1023,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,732927,0.0-7.0-5.0-0.23,68,Study 68,Session 68,NA,1328,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,survey-text,222,746013,0.0-8.0,68,Study 68,Session 68,NA,13077,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,772020,0.0-9.0,68,Study 68,Session 68,NA,26003,NA,"{""Gender"":""Female"",""Age"":""31"",""ColorBlind"":""No"",""Education"":""Graduate degree (Masters, Doctorate, etc.)"",""Income"":""$75,000-$99,999"",""Race"":""White"",""Fluent"":""No"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,772022,0.0-10.0,68,Study 68,Session 68,NA,NA,NA,NA,NA,NA,NA,NA,NA
